[2025-10-18 14:04:46] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Cannot modify header information - headers already sent by (output started at /var/www/html/app/views/partials/header.php:97) in /var/www/html/app/lib/SecurityService.php on line 23 | IP: 192.168.80.7
[2025-10-18 14:04:46] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Cannot modify header information - headers already sent by (output started at /var/www/html/app/views/partials/header.php:97) in /var/www/html/app/lib/SecurityService.php on line 26 | IP: 192.168.80.7
[2025-10-18 14:04:46] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Cannot modify header information - headers already sent by (output started at /var/www/html/app/views/partials/header.php:97) in /var/www/html/app/lib/SecurityService.php on line 36 | IP: 192.168.80.7
[2025-10-18 14:04:46] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Cannot modify header information - headers already sent by (output started at /var/www/html/app/views/partials/header.php:97) in /var/www/html/app/lib/SecurityService.php on line 44 | IP: 192.168.80.7
[2025-10-18 14:04:46] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:04:50] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:04:50] [error] User: admin (organizer) | Action: uncaught_exception | Resource: system | Details: Uncaught exception: Call to undefined function csrf_field() | IP: 192.168.80.7
[2025-10-18 14:04:50] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: http_response_code(): Cannot set response code - headers already sent (output started at /var/www/html/app/views/partials/header.php:97) in /var/www/html/app/lib/ErrorHandler.php on line 78 | IP: 192.168.80.7
[2025-10-18 14:04:50] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Cannot modify header information - headers already sent by (output started at /var/www/html/app/views/partials/header.php:97) in /var/www/html/app/lib/SecurityService.php on line 17 | IP: 192.168.80.7
[2025-10-18 14:04:50] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Cannot modify header information - headers already sent by (output started at /var/www/html/app/views/partials/header.php:97) in /var/www/html/app/lib/SecurityService.php on line 20 | IP: 192.168.80.7
[2025-10-18 14:04:50] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Cannot modify header information - headers already sent by (output started at /var/www/html/app/views/partials/header.php:97) in /var/www/html/app/lib/SecurityService.php on line 23 | IP: 192.168.80.7
[2025-10-18 14:04:50] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Cannot modify header information - headers already sent by (output started at /var/www/html/app/views/partials/header.php:97) in /var/www/html/app/lib/SecurityService.php on line 26 | IP: 192.168.80.7
[2025-10-18 14:04:50] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Cannot modify header information - headers already sent by (output started at /var/www/html/app/views/partials/header.php:97) in /var/www/html/app/lib/SecurityService.php on line 36 | IP: 192.168.80.7
[2025-10-18 14:04:50] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: Cannot modify header information - headers already sent by (output started at /var/www/html/app/views/partials/header.php:97) in /var/www/html/app/lib/SecurityService.php on line 44 | IP: 192.168.80.7
[2025-10-18 14:04:50] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:06:05] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:06:08] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:06:09] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:06:48] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:06:57] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:07:03] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:07:14] [error] User: Unknown (guest) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:07:21] [warn] User: Unknown (guest) | Action: login_failed | Resource: user | Details: Email/Name: TallyTest1 | IP: 192.168.80.7
[2025-10-18 14:07:21] [error] User: Unknown (guest) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:07:37] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:07:51] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:08:03] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:08:04] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:08:23] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:08:38] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:08:48] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:08:56] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:09:10] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:09:15] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:09:38] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:09:42] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:09:43] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:16:36] [error] User: Unknown (guest) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.140
[2025-10-18 14:28:00] [error] User: Unknown (guest) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:28:06] [info] User: admin (organizer) | Action: login_success | Resource: user | Details: Email/Name: admin@example.com | IP: 192.168.80.7
[2025-10-18 14:28:06] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:28:08] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:28:09] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:28:25] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:28:33] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:28:36] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:28:48] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:28:58] [error] User: Unknown (guest) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:29:26] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:29:36] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:29:42] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:29:49] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:52:42] [error] User: Unknown (guest) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:52:49] [info] User: admin (organizer) | Action: login_success | Resource: user | Details: Email/Name: admin@example.com | IP: 192.168.80.7
[2025-10-18 14:52:49] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:52:56] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:52:58] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:53:26] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:53:32] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:53:37] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:53:49] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:55:20] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 14:55:24] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:00:32] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:00:34] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:00:55] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:01:00] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:01:02] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:01:03] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:01:33] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:02:29] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:02:36] [debug] User: admin (organizer) | Action: settings_log_level_applied | Resource: system_settings (log_level) | Details: Log level debug applied to Logger instance | IP: 192.168.80.7
[2025-10-18 15:02:36] [info] User: admin (organizer) | Action: admin_settings_updated | Resource: system_settings | Details: System settings updated: timeout=900s, log_level=debug, smtp_updated=1 | IP: 192.168.80.7
[2025-10-18 15:02:36] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:03:17] [debug] User: admin (organizer) | Action: user_creation_attempt | Resource: user | Details: Attempting to create user: name=Tally Test1, email=tally1@example.com, role=tally_master, category_id=, is_head_judge=0 | IP: 192.168.80.7
[2025-10-18 15:03:17] [debug] User: admin (organizer) | Action: user_creation_validation_failed | Resource: user | Details: User creation failed validation: {"name":["Name format is invalid"],"preferred_name":["Preferred_name format is invalid"],"gender":["Gender must be one of: male, female, non-binary, other, prefer-not-to-say"]} | IP: 192.168.80.7
[2025-10-18 15:03:17] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:05:24] [debug] User: admin (organizer) | Action: users_index_data_retrieval | Resource: users | Details: Retrieving users with their associated contestant/judge data, page: 1, role:  | IP: 192.168.80.7
[2025-10-18 15:05:24] [debug] User: admin (organizer) | Action: users_index_data_retrieved | Resource: users | Details: Retrieved 14 users (page 1/1): 3 organizers, 4 judges, 4 contestants, 3 emcees | IP: 192.168.80.7
[2025-10-18 15:05:24] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:05:25] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:05:49] [debug] User: admin (organizer) | Action: user_creation_attempt | Resource: user | Details: Attempting to create user: name=tally1, email=tally1@example.com, role=tally_master, category_id=, is_head_judge=0 | IP: 192.168.80.7
[2025-10-18 15:05:49] [debug] User: admin (organizer) | Action: user_creation_validation_failed | Resource: user | Details: User creation failed validation: {"name":["Name format is invalid"],"preferred_name":["Preferred_name format is invalid"]} | IP: 192.168.80.7
[2025-10-18 15:05:49] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:08:59] [debug] User: admin (organizer) | Action: user_creation_attempt | Resource: user | Details: Attempting to create user: name=tally1, email=tally1@example.com, role=tally_master, category_id=, is_head_judge=0 | IP: 192.168.80.7
[2025-10-18 15:08:59] [debug] User: admin (organizer) | Action: user_created | Resource: user (39561916bf794863edc31fb51a9b42c5) | Details: User created successfully: name=tally1, email=tally1@example.com, role=tally_master | IP: 192.168.80.7
[2025-10-18 15:08:59] [debug] User: admin (organizer) | Action: user_creation_success | Resource: user (39561916bf794863edc31fb51a9b42c5) | Details: User creation completed successfully: user_id=39561916bf794863edc31fb51a9b42c5, name=tally1, role=tally_master | IP: 192.168.80.7
[2025-10-18 15:08:59] [info] User: admin (organizer) | Action: user_creation | Resource: user (39561916bf794863edc31fb51a9b42c5) | Details: Role: tally1, Name: tally_master | IP: 192.168.80.7
[2025-10-18 15:08:59] [debug] User: admin (organizer) | Action: users_index_data_retrieval | Resource: users | Details: Retrieving users with their associated contestant/judge data, page: 1, role:  | IP: 192.168.80.7
[2025-10-18 15:08:59] [debug] User: admin (organizer) | Action: users_index_data_retrieved | Resource: users | Details: Retrieved 15 users (page 1/1): 3 organizers, 4 judges, 4 contestants, 3 emcees | IP: 192.168.80.7
[2025-10-18 15:08:59] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:09:07] [debug] User: admin (organizer) | Action: users_index_data_retrieval | Resource: users | Details: Retrieving users with their associated contestant/judge data, page: 1, role:  | IP: 192.168.80.7
[2025-10-18 15:09:07] [debug] User: admin (organizer) | Action: users_index_data_retrieved | Resource: users | Details: Retrieved 15 users (page 1/1): 3 organizers, 4 judges, 4 contestants, 3 emcees | IP: 192.168.80.7
[2025-10-18 15:09:07] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:09:12] [debug] User: admin (organizer) | Action: db_browser_table_access | Resource: database (users) | Details: Admin accessed table: users, page: 1 | IP: 192.168.80.7
[2025-10-18 15:09:12] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:09:29] [debug] User: admin (organizer) | Action: users_index_data_retrieval | Resource: users | Details: Retrieving users with their associated contestant/judge data, page: 1, role:  | IP: 192.168.80.7
[2025-10-18 15:09:29] [debug] User: admin (organizer) | Action: users_index_data_retrieved | Resource: users | Details: Retrieved 15 users (page 1/1): 3 organizers, 4 judges, 4 contestants, 3 emcees | IP: 192.168.80.7
[2025-10-18 15:09:29] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:11:16] [error] User: Unknown (guest) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:11:23] [info] User: tally1 (tally_master) | Action: login_success | Resource: user | Details: Email/Name: tally1@example.com | IP: 192.168.80.7
[2025-10-18 15:11:23] [error] User: tally1 (tally_master) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:11:38] [error] User: tally1 (tally_master) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:11:45] [error] User: tally1 (tally_master) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:11:52] [error] User: tally1 (tally_master) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:11:53] [error] User: tally1 (tally_master) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:11:57] [error] User: tally1 (tally_master) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:12:33] [debug] User: admin (organizer) | Action: users_index_data_retrieval | Resource: users | Details: Retrieving users with their associated contestant/judge data, page: 1, role:  | IP: 192.168.80.7
[2025-10-18 15:12:33] [debug] User: admin (organizer) | Action: users_index_data_retrieved | Resource: users | Details: Retrieved 15 users (page 1/1): 3 organizers, 4 judges, 4 contestants, 3 emcees | IP: 192.168.80.7
[2025-10-18 15:12:33] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:13:26] [error] User: tally1 (tally_master) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:16:50] [debug] User: admin (organizer) | Action: users_index_data_retrieval | Resource: users | Details: Retrieving users with their associated contestant/judge data, page: 1, role:  | IP: 192.168.80.7
[2025-10-18 15:16:50] [debug] User: admin (organizer) | Action: users_index_data_retrieved | Resource: users | Details: Retrieved 15 users (page 1/1): 3 organizers, 4 judges, 4 contestants, 3 emcees | IP: 192.168.80.7
[2025-10-18 15:16:50] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:36:02] [error] User: Unknown (guest) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:36:10] [info] User: admin (organizer) | Action: login_success | Resource: user | Details: Email/Name: admin@example.com | IP: 192.168.80.7
[2025-10-18 15:36:10] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:36:13] [debug] User: admin (organizer) | Action: users_index_data_retrieval | Resource: users | Details: Retrieving users with their associated contestant/judge data, page: 1, role:  | IP: 192.168.80.7
[2025-10-18 15:36:13] [debug] User: admin (organizer) | Action: users_index_data_retrieved | Resource: users | Details: Retrieved 15 users (page 1/1): 3 organizers, 4 judges, 4 contestants, 3 emcees | IP: 192.168.80.7
[2025-10-18 15:36:13] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
[2025-10-18 15:38:05] [debug] User: admin (organizer) | Action: db_browser_access | Resource: database | Details: Admin accessed database browser | IP: 192.168.80.7
[2025-10-18 15:38:05] [error] User: admin (organizer) | Action: php_error | Resource: system | Details: Warning: filemtime(): stat failed for /var/www/html/app/views/partials/../../public/assets/css/style.css in /var/www/html/app/views/partials/layout.php on line 15 | IP: 192.168.80.7
